cantNod,Res,Tiempo,Tipo
9,3,0.003356,GrafoMaloNipoHeurNipo
9,2,0.040859,GrafoMaloNipoHeurEmi
9,3,0.003374,GrafoMaloNipoHeurNipo
9,2,0.040664,GrafoMaloNipoHeurEmi
9,3,0.003325,GrafoMaloNipoHeurNipo
9,2,0.0408,GrafoMaloNipoHeurEmi
9,3,0.003345,GrafoMaloNipoHeurNipo
9,2,0.040635,GrafoMaloNipoHeurEmi
9,3,0.003327,GrafoMaloNipoHeurNipo
9,2,0.040712,GrafoMaloNipoHeurEmi
9,3,0.003352,GrafoMaloNipoHeurNipo
9,2,0.04072,GrafoMaloNipoHeurEmi
9,3,0.003391,GrafoMaloNipoHeurNipo
9,2,0.04086,GrafoMaloNipoHeurEmi
9,3,0.003382,GrafoMaloNipoHeurNipo
9,2,0.040811,GrafoMaloNipoHeurEmi
9,3,0.003355,GrafoMaloNipoHeurNipo
9,2,0.040793,GrafoMaloNipoHeurEmi
9,3,0.003349,GrafoMaloNipoHeurNipo
9,2,0.040827,GrafoMaloNipoHeurEmi
9,3,0.003325,GrafoMaloNipoHeurNipo
9,2,0.040771,GrafoMaloNipoHeurEmi
9,3,0.003367,GrafoMaloNipoHeurNipo
9,2,0.040721,GrafoMaloNipoHeurEmi
9,3,0.003374,GrafoMaloNipoHeurNipo
9,2,0.040961,GrafoMaloNipoHeurEmi
9,3,0.003368,GrafoMaloNipoHeurNipo
9,2,0.040699,GrafoMaloNipoHeurEmi
10,3,0.004082,GrafoMaloNipoHeurNipo
10,3,0.074066,GrafoMaloNipoHeurEmi
10,3,0.003779,GrafoMaloNipoHeurNipo
10,3,0.052763,GrafoMaloNipoHeurEmi
10,3,0.003758,GrafoMaloNipoHeurNipo
10,3,0.0523,GrafoMaloNipoHeurEmi
10,3,0.003625,GrafoMaloNipoHeurNipo
10,3,0.053959,GrafoMaloNipoHeurEmi
10,3,0.003644,GrafoMaloNipoHeurNipo
10,3,0.050825,GrafoMaloNipoHeurEmi
10,3,0.003597,GrafoMaloNipoHeurNipo
10,3,0.051056,GrafoMaloNipoHeurEmi
10,3,0.003604,GrafoMaloNipoHeurNipo
10,3,0.050699,GrafoMaloNipoHeurEmi
10,3,0.003609,GrafoMaloNipoHeurNipo
10,3,0.050593,GrafoMaloNipoHeurEmi
10,3,0.003597,GrafoMaloNipoHeurNipo
10,3,0.050912,GrafoMaloNipoHeurEmi
10,3,0.003637,GrafoMaloNipoHeurNipo
10,3,0.050635,GrafoMaloNipoHeurEmi
10,3,0.003604,GrafoMaloNipoHeurNipo
10,3,0.050714,GrafoMaloNipoHeurEmi
10,3,0.003548,GrafoMaloNipoHeurNipo
10,3,0.050768,GrafoMaloNipoHeurEmi
10,3,0.003591,GrafoMaloNipoHeurNipo
10,3,0.050434,GrafoMaloNipoHeurEmi
10,3,0.003564,GrafoMaloNipoHeurNipo
10,3,0.050525,GrafoMaloNipoHeurEmi
10,3,0.003575,GrafoMaloNipoHeurNipo
10,3,0.05067,GrafoMaloNipoHeurEmi
10,3,0.00363,GrafoMaloNipoHeurNipo
10,3,0.050657,GrafoMaloNipoHeurEmi
10,3,0.003636,GrafoMaloNipoHeurNipo
10,3,0.050528,GrafoMaloNipoHeurEmi
10,3,0.003567,GrafoMaloNipoHeurNipo
10,3,0.050868,GrafoMaloNipoHeurEmi
10,3,0.003579,GrafoMaloNipoHeurNipo
10,3,0.079083,GrafoMaloNipoHeurEmi
10,3,0.003621,GrafoMaloNipoHeurNipo
10,3,0.072303,GrafoMaloNipoHeurEmi
10,3,0.003704,GrafoMaloNipoHeurNipo
10,3,0.063339,GrafoMaloNipoHeurEmi
10,3,0.012461,GrafoMaloNipoHeurNipo
10,3,0.06318,GrafoMaloNipoHeurEmi
10,3,0.003952,GrafoMaloNipoHeurNipo
10,3,0.054021,GrafoMaloNipoHeurEmi
10,3,0.00381,GrafoMaloNipoHeurNipo
10,3,0.108447,GrafoMaloNipoHeurEmi
10,3,0.003985,GrafoMaloNipoHeurNipo
10,3,0.060107,GrafoMaloNipoHeurEmi
10,3,0.003586,GrafoMaloNipoHeurNipo
10,3,0.050622,GrafoMaloNipoHeurEmi
10,3,0.003692,GrafoMaloNipoHeurNipo
10,3,0.050881,GrafoMaloNipoHeurEmi
10,3,0.003548,GrafoMaloNipoHeurNipo
10,3,0.050558,GrafoMaloNipoHeurEmi
10,3,0.003648,GrafoMaloNipoHeurNipo
10,3,0.050762,GrafoMaloNipoHeurEmi
10,3,0.003575,GrafoMaloNipoHeurNipo
10,3,0.050797,GrafoMaloNipoHeurEmi
10,3,0.003601,GrafoMaloNipoHeurNipo
