cantNod,Res,Tiempo,Tipo
7,7,7,0.007012,GrafoRandomDMediaHeurNipo
7,7,0.033414,GrafoRandomDMediaHeurGrego
7,6,0.023145,GrafoRandomDMediaHeurEmi
7,7,0.047447,GrafoRandomDMediaHeurGrego
7,7,7,0.008942,GrafoRandomDMediaHeurNipo
7,7,0.034125,GrafoRandomDMediaHeurGrego
7,4,0.021978,GrafoRandomDMediaHeurEmi
7,7,0.072948,GrafoRandomDMediaHeurGrego
7,7,5,0.006383,GrafoRandomDMediaHeurNipo
7,5,0.033421,GrafoRandomDMediaHeurGrego
7,4,0.027912,GrafoRandomDMediaHeurEmi
7,5,0.040441,GrafoRandomDMediaHeurGrego
7,7,7,0.008165,GrafoRandomDMediaHeurNipo
7,7,0.034473,GrafoRandomDMediaHeurGrego
7,3,0.021892,GrafoRandomDMediaHeurEmi
7,7,0.076021,GrafoRandomDMediaHeurGrego
7,7,6,0.006343,GrafoRandomDMediaHeurNipo
7,6,0.028814,GrafoRandomDMediaHeurGrego
7,5,0.02208,GrafoRandomDMediaHeurEmi
7,6,0.042572,GrafoRandomDMediaHeurGrego
7,7,7,0.007514,GrafoRandomDMediaHeurNipo
7,7,0.03404,GrafoRandomDMediaHeurGrego
7,4,0.020902,GrafoRandomDMediaHeurEmi
7,7,0.059576,GrafoRandomDMediaHeurGrego
7,7,6,0.006489,GrafoRandomDMediaHeurNipo
7,6,0.029311,GrafoRandomDMediaHeurGrego
7,5,0.023739,GrafoRandomDMediaHeurEmi
7,6,0.043785,GrafoRandomDMediaHeurGrego
7,7,5,0.006028,GrafoRandomDMediaHeurNipo
7,5,0.025675,GrafoRandomDMediaHeurGrego
7,4,0.023067,GrafoRandomDMediaHeurEmi
7,5,0.042065,GrafoRandomDMediaHeurGrego
7,7,7,0.008198,GrafoRandomDMediaHeurNipo
7,7,0.034811,GrafoRandomDMediaHeurGrego
7,3,0.021393,GrafoRandomDMediaHeurEmi
7,7,0.077912,GrafoRandomDMediaHeurGrego
7,7,6,0.007799,GrafoRandomDMediaHeurNipo
7,6,0.033346,GrafoRandomDMediaHeurGrego
7,3,0.021857,GrafoRandomDMediaHeurEmi
7,6,0.059017,GrafoRandomDMediaHeurGrego
7,7,6,0.005549,GrafoRandomDMediaHeurNipo
7,6,0.026058,GrafoRandomDMediaHeurGrego
7,5,0.022855,GrafoRandomDMediaHeurEmi
7,6,0.039813,GrafoRandomDMediaHeurGrego
7,7,6,0.006,GrafoRandomDMediaHeurNipo
7,6,0.029872,GrafoRandomDMediaHeurGrego
7,5,0.021814,GrafoRandomDMediaHeurEmi
7,6,0.040126,GrafoRandomDMediaHeurGrego
7,7,7,0.008101,GrafoRandomDMediaHeurNipo
7,7,0.033515,GrafoRandomDMediaHeurGrego
7,4,0.021419,GrafoRandomDMediaHeurEmi
7,7,0.064175,GrafoRandomDMediaHeurGrego
7,8,9,0.010488,GrafoRandomDMediaHeurNipo
8,9,0.047592,GrafoRandomDMediaHeurGrego
8,7,0.029373,GrafoRandomDMediaHeurEmi
8,9,0.073445,GrafoRandomDMediaHeurGrego
8,8,6,0.007076,GrafoRandomDMediaHeurNipo
8,6,0.033009,GrafoRandomDMediaHeurGrego
8,6,0.031082,GrafoRandomDMediaHeurEmi
8,6,0.034396,GrafoRandomDMediaHeurGrego
8,8,8,0.008798,GrafoRandomDMediaHeurNipo
8,8,0.040147,GrafoRandomDMediaHeurGrego
8,6,0.029316,GrafoRandomDMediaHeurEmi
8,8,0.067974,GrafoRandomDMediaHeurGrego
8,8,9,0.010941,GrafoRandomDMediaHeurNipo
8,9,0.052635,GrafoRandomDMediaHeurGrego
8,7,0.028739,GrafoRandomDMediaHeurEmi
8,9,0.07905,GrafoRandomDMediaHeurGrego
8,8,9,0.01072,GrafoRandomDMediaHeurNipo
8,9,0.045398,GrafoRandomDMediaHeurGrego
8,7,0.028655,GrafoRandomDMediaHeurEmi
8,9,0.068916,GrafoRandomDMediaHeurGrego
8,8,9,0.010992,GrafoRandomDMediaHeurNipo
8,9,0.046598,GrafoRandomDMediaHeurGrego
8,4,0.028578,GrafoRandomDMediaHeurEmi
8,9,0.123196,GrafoRandomDMediaHeurGrego
