cantNod,Res,Tiempo,Tipo,Iteraciones
20,0,0,DiferenciaHeurEmiConLineal
20,47,0.504815,BCuadraticaHeurEmi, 2
20,0.1,0,DiferenciaHeurEmiConCuadratica
20,0.1,0,DiferenciasLocales
20,49,8.39425,HeurEmi
20,53,0.169865,BLinealHeurEmi, 3
20,0.2,0,DiferenciaHeurEmiConLineal
20,53,0.535168,BCuadraticaHeurEmi, 2
20,0.2,0,DiferenciaHeurEmiConCuadratica
20,0,0,DiferenciasLocales
20,47,0.144834,HeurEmi
20,50,0.134175,BLinealHeurEmi, 2
20,0.15,0,DiferenciaHeurEmiConLineal
20,50,0.538952,BCuadraticaHeurEmi, 2
20,0.15,0,DiferenciaHeurEmiConCuadratica
20,0,0,DiferenciasLocales
20,47,0.162017,HeurEmi
20,47,0.096099,BLinealHeurEmi, 1
20,0,0,DiferenciaHeurEmiConLineal
20,50,0.486369,BCuadraticaHeurEmi, 2
20,0.15,0,DiferenciaHeurEmiConCuadratica
20,0.15,0,DiferenciasLocales
20,45,0.144724,HeurEmi
20,46,0.140846,BLinealHeurEmi, 2
20,0.05,0,DiferenciaHeurEmiConLineal
20,46,0.525261,BCuadraticaHeurEmi, 2
20,0.05,0,DiferenciaHeurEmiConCuadratica
20,0,0,DiferenciasLocales
20,46,0.14493,HeurEmi
20,48,0.137538,BLinealHeurEmi, 2
20,0.1,0,DiferenciaHeurEmiConLineal
20,49,2.78783,BCuadraticaHeurEmi, 3
20,0.15,0,DiferenciaHeurEmiConCuadratica
20,0.05,0,DiferenciasLocales
20,41,0.143514,HeurEmi
20,42,0.133915,BLinealHeurEmi, 2
20,0.05,0,DiferenciaHeurEmiConLineal
20,42,0.499505,BCuadraticaHeurEmi, 2
20,0.05,0,DiferenciaHeurEmiConCuadratica
20,0,0,DiferenciasLocales
20,45,0.143387,HeurEmi
20,48,0.162796,BLinealHeurEmi, 3
20,0.15,0,DiferenciaHeurEmiConLineal
20,49,0.746206,BCuadraticaHeurEmi, 3
20,0.2,0,DiferenciaHeurEmiConCuadratica
