cantNod,Res,Tiempo,Tipo, Iteraciones
75,608,1.11182,HeurNipoRandom
75,636,1.15402,HeurNipoRandom
80,709,1.37737,HeurNipoRandom
80,710,2.16351,HeurNipoRandom
80,729,1.39452,HeurNipoRandom
80,714,1.34393,HeurNipoRandom
80,717,1.30759,HeurNipoRandom
80,705,1.30723,HeurNipoRandom
80,697,1.36162,HeurNipoRandom
80,700,1.3793,HeurNipoRandom
80,719,1.85304,HeurNipoRandom
80,717,1.47713,HeurNipoRandom
80,733,1.43186,HeurNipoRandom
80,710,1.31786,HeurNipoRandom
80,685,1.29156,HeurNipoRandom
80,706,1.41758,HeurNipoRandom
80,696,1.30767,HeurNipoRandom
80,705,1.3254,HeurNipoRandom
80,699,1.38777,HeurNipoRandom
80,729,1.41176,HeurNipoRandom
80,710,1.45969,HeurNipoRandom
80,739,1.42803,HeurNipoRandom
80,713,1.32406,HeurNipoRandom
80,723,1.41383,HeurNipoRandom
80,731,1.38989,HeurNipoRandom
80,712,1.37104,HeurNipoRandom
80,735,1.39955,HeurNipoRandom
80,699,1.30432,HeurNipoRandom
80,697,1.32497,HeurNipoRandom
80,719,1.37567,HeurNipoRandom
80,718,1.42575,HeurNipoRandom
80,720,1.36627,HeurNipoRandom
85,784,1.62891,HeurNipoRandom
85,806,1.65707,HeurNipoRandom
85,793,1.61466,HeurNipoRandom
85,805,4.49742,HeurNipoRandom
85,813,1.67762,HeurNipoRandom
85,771,1.5722,HeurNipoRandom
85,796,1.60343,HeurNipoRandom
85,794,1.60322,HeurNipoRandom
85,769,1.50667,HeurNipoRandom
85,801,1.5462,HeurNipoRandom
85,831,1.62888,HeurNipoRandom
85,794,1.54448,HeurNipoRandom
85,804,1.52084,HeurNipoRandom
85,814,1.62288,HeurNipoRandom
85,823,1.69178,HeurNipoRandom
85,786,1.53449,HeurNipoRandom
85,802,1.60508,HeurNipoRandom
85,784,1.58632,HeurNipoRandom
85,813,1.57706,HeurNipoRandom
85,784,1.52059,HeurNipoRandom
85,798,1.54635,HeurNipoRandom
85,794,1.51073,HeurNipoRandom
85,813,1.57492,HeurNipoRandom
85,787,1.56699,HeurNipoRandom
85,791,1.5742,HeurNipoRandom
85,796,1.58141,HeurNipoRandom
85,798,1.49704,HeurNipoRandom
85,796,1.55264,HeurNipoRandom
85,802,1.60639,HeurNipoRandom
85,786,1.55343,HeurNipoRandom
90,877,1.73965,HeurNipoRandom
90,895,1.79034,HeurNipoRandom
90,877,8.78022,HeurNipoRandom
90,889,4.37265,HeurNipoRandom
90,911,9.90439,HeurNipoRandom
90,898,1.9028,HeurNipoRandom
90,899,1.84433,HeurNipoRandom
90,909,1.83466,HeurNipoRandom
90,898,1.86115,HeurNipoRandom
90,914,1.85526,HeurNipoRandom
90,872,1.78287,HeurNipoRandom
90,914,1.86188,HeurNipoRandom
90,907,1.8959,HeurNipoRandom
90,881,1.77097,HeurNipoRandom
90,881,1.82072,HeurNipoRandom
90,896,1.8538,HeurNipoRandom
90,906,1.92107,HeurNipoRandom
90,898,1.79291,HeurNipoRandom
90,887,1.88889,HeurNipoRandom
90,885,1.9179,HeurNipoRandom
90,914,1.8973,HeurNipoRandom
90,878,1.75682,HeurNipoRandom
90,891,1.84985,HeurNipoRandom
90,922,1.83989,HeurNipoRandom
90,909,1.82663,HeurNipoRandom
90,896,1.75478,HeurNipoRandom
90,883,1.81107,HeurNipoRandom
90,903,1.89892,HeurNipoRandom
90,898,1.8713,HeurNipoRandom
90,906,1.83927,HeurNipoRandom
95,983,2.82739,HeurNipoRandom
95,997,2.07513,HeurNipoRandom
95,1020,2.16604,HeurNipoRandom
95,1009,2.29485,HeurNipoRandom
95,1006,2.14209,HeurNipoRandom
95,1000,2.05996,HeurNipoRandom
95,1006,2.137,HeurNipoRandom
95,993,2.08789,HeurNipoRandom
95,1012,2.20458,HeurNipoRandom
95,1002,2.17578,HeurNipoRandom
95,992,2.13478,HeurNipoRandom
95,1019,2.12716,HeurNipoRandom
95,994,2.04619,HeurNipoRandom
95,975,2.05014,HeurNipoRandom
95,998,2.09856,HeurNipoRandom
95,1017,2.14266,HeurNipoRandom
95,980,2.03522,HeurNipoRandom
95,1010,2.14316,HeurNipoRandom
95,1008,2.07228,HeurNipoRandom
95,1003,2.06,HeurNipoRandom
95,1003,2.0879,HeurNipoRandom
95,978,2.15973,HeurNipoRandom
95,999,2.10216,HeurNipoRandom
95,996,2.11966,HeurNipoRandom
95,996,2.06989,HeurNipoRandom
95,992,2.15224,HeurNipoRandom
95,1017,2.15904,HeurNipoRandom
95,1010,2.1019,HeurNipoRandom
95,997,2.06127,HeurNipoRandom
95,1040,2.15072,HeurNipoRandom
100,1109,2.37585,HeurNipoRandom
100,1116,2.44734,HeurNipoRandom
100,1114,2.73597,HeurNipoRandom
100,1071,2.39367,HeurNipoRandom
100,1105,2.43349,HeurNipoRandom
100,1087,2.33425,HeurNipoRandom
100,1111,2.3952,HeurNipoRandom
100,1093,2.34806,HeurNipoRandom
100,1134,2.55192,HeurNipoRandom
100,1130,2.3909,HeurNipoRandom
100,1126,2.46206,HeurNipoRandom
100,1110,2.40966,HeurNipoRandom
100,1092,2.33319,HeurNipoRandom
100,1128,2.39384,HeurNipoRandom
100,1103,2.34382,HeurNipoRandom
100,1091,2.36491,HeurNipoRandom
100,1095,2.38177,HeurNipoRandom
100,1072,2.2502,HeurNipoRandom
100,1117,2.45932,HeurNipoRandom
100,1105,2.34916,HeurNipoRandom
100,1104,2.41833,HeurNipoRandom
100,1097,2.32363,HeurNipoRandom
100,1093,2.32261,HeurNipoRandom
100,1103,2.35401,HeurNipoRandom
100,1097,2.38345,HeurNipoRandom
100,1103,2.40536,HeurNipoRandom
100,1103,2.39124,HeurNipoRandom
100,1092,2.40331,HeurNipoRandom
100,1111,2.3489,HeurNipoRandom
100,1094,2.36496,HeurNipoRandom
105,1239,9.40247,HeurNipoRandom
105,1216,2.75578,HeurNipoRandom
105,1244,2.79769,HeurNipoRandom
105,1215,2.73764,HeurNipoRandom
105,1216,2.66987,HeurNipoRandom
105,1228,2.78754,HeurNipoRandom
105,1236,2.6809,HeurNipoRandom
105,1224,2.72131,HeurNipoRandom
105,1201,2.71901,HeurNipoRandom
105,1207,2.73937,HeurNipoRandom
105,1212,2.75004,HeurNipoRandom
105,1229,2.70797,HeurNipoRandom
105,1216,2.74982,HeurNipoRandom
105,1241,2.82127,HeurNipoRandom
105,1218,2.68594,HeurNipoRandom
105,1227,2.7756,HeurNipoRandom
105,1227,2.82446,HeurNipoRandom
105,1194,2.64227,HeurNipoRandom
105,1211,2.67142,HeurNipoRandom
105,1232,2.67303,HeurNipoRandom
105,1231,2.72101,HeurNipoRandom
105,1227,2.71299,HeurNipoRandom
105,1227,2.75786,HeurNipoRandom
105,1239,2.75146,HeurNipoRandom
105,1226,2.73568,HeurNipoRandom
105,1203,2.6497,HeurNipoRandom
105,1220,2.66677,HeurNipoRandom
105,1224,2.75699,HeurNipoRandom
105,1226,2.73857,HeurNipoRandom
105,1191,2.62064,HeurNipoRandom
110,1340,3.14261,HeurNipoRandom
110,1352,3.47971,HeurNipoRandom
110,1326,3.16165,HeurNipoRandom
110,1334,3.0388,HeurNipoRandom
110,1355,3.25993,HeurNipoRandom
110,1329,3.07152,HeurNipoRandom
110,1317,2.99323,HeurNipoRandom
110,1337,3.08744,HeurNipoRandom
110,1354,3.16863,HeurNipoRandom
110,1321,3.12634,HeurNipoRandom
110,1310,3.07879,HeurNipoRandom
110,1340,3.14413,HeurNipoRandom
110,1304,2.99664,HeurNipoRandom
110,1318,2.96085,HeurNipoRandom
110,1336,3.09255,HeurNipoRandom
110,1311,3.27015,HeurNipoRandom
110,1341,3.0514,HeurNipoRandom
110,1330,3.0133,HeurNipoRandom
110,1331,3.06968,HeurNipoRandom
110,1330,3.02337,HeurNipoRandom
110,1319,2.922,HeurNipoRandom
110,1334,2.98724,HeurNipoRandom
110,1365,3.10084,HeurNipoRandom
110,1339,3.10103,HeurNipoRandom
110,1339,3.00799,HeurNipoRandom
110,1317,2.95094,HeurNipoRandom
110,1353,3.05069,HeurNipoRandom
110,1353,3.11995,HeurNipoRandom
110,1350,3.09726,HeurNipoRandom
110,1303,2.95896,HeurNipoRandom
115,1463,18.3522,HeurNipoRandom
115,1440,7.45447,HeurNipoRandom
115,1471,3.36361,HeurNipoRandom
115,1479,3.56876,HeurNipoRandom
115,1471,3.49766,HeurNipoRandom
115,1485,3.50849,HeurNipoRandom
115,1453,3.60478,HeurNipoRandom
115,1482,3.64216,HeurNipoRandom
115,1464,3.46936,HeurNipoRandom
