cantNod,Res,Tiempo,Tipo
23,12,0.3764,GrafoMaloNipoHeurEmi
23,8,0.016504,GrafoMaloNipoHeurNipo
23,12,0.360511,GrafoMaloNipoHeurEmi
23,8,0.011082,GrafoMaloNipoHeurNipo
23,12,0.222053,GrafoMaloNipoHeurEmi
23,8,0.010649,GrafoMaloNipoHeurNipo
23,12,0.221753,GrafoMaloNipoHeurEmi
23,8,0.010491,GrafoMaloNipoHeurNipo
23,12,0.221548,GrafoMaloNipoHeurEmi
23,8,0.010607,GrafoMaloNipoHeurNipo
23,12,0.296604,GrafoMaloNipoHeurEmi
23,8,0.011028,GrafoMaloNipoHeurNipo
23,12,0.270491,GrafoMaloNipoHeurEmi
23,8,0.011146,GrafoMaloNipoHeurNipo
23,12,0.229816,GrafoMaloNipoHeurEmi
23,8,0.015336,GrafoMaloNipoHeurNipo
23,12,0.355236,GrafoMaloNipoHeurEmi
23,8,0.011659,GrafoMaloNipoHeurNipo
23,12,0.250426,GrafoMaloNipoHeurEmi
23,8,0.011976,GrafoMaloNipoHeurNipo
23,12,0.270804,GrafoMaloNipoHeurEmi
23,8,0.012927,GrafoMaloNipoHeurNipo
23,12,0.245448,GrafoMaloNipoHeurEmi
23,8,0.010643,GrafoMaloNipoHeurNipo
23,12,0.22174,GrafoMaloNipoHeurEmi
23,8,0.010668,GrafoMaloNipoHeurNipo
23,12,0.222354,GrafoMaloNipoHeurEmi
23,8,0.010572,GrafoMaloNipoHeurNipo
23,12,0.261091,GrafoMaloNipoHeurEmi
24,8,0.014698,GrafoMaloNipoHeurNipo
24,12,0.258196,GrafoMaloNipoHeurEmi
24,8,0.011376,GrafoMaloNipoHeurNipo
24,12,0.248774,GrafoMaloNipoHeurEmi
24,8,0.011409,GrafoMaloNipoHeurNipo
24,12,0.248624,GrafoMaloNipoHeurEmi
24,8,0.011327,GrafoMaloNipoHeurNipo
24,12,0.248133,GrafoMaloNipoHeurEmi
24,8,0.011381,GrafoMaloNipoHeurNipo
24,12,0.248761,GrafoMaloNipoHeurEmi
24,8,0.011349,GrafoMaloNipoHeurNipo
24,12,0.248733,GrafoMaloNipoHeurEmi
24,8,0.011372,GrafoMaloNipoHeurNipo
24,12,0.247996,GrafoMaloNipoHeurEmi
24,8,0.011282,GrafoMaloNipoHeurNipo
24,12,0.378273,GrafoMaloNipoHeurEmi
24,8,0.055372,GrafoMaloNipoHeurNipo
24,12,0.26517,GrafoMaloNipoHeurEmi
24,8,0.016798,GrafoMaloNipoHeurNipo
24,12,0.315521,GrafoMaloNipoHeurEmi
24,8,0.017322,GrafoMaloNipoHeurNipo
24,12,0.272646,GrafoMaloNipoHeurEmi
24,8,0.011624,GrafoMaloNipoHeurNipo
24,12,0.26086,GrafoMaloNipoHeurEmi
24,8,0.011431,GrafoMaloNipoHeurNipo
24,12,0.247883,GrafoMaloNipoHeurEmi
24,8,0.011327,GrafoMaloNipoHeurNipo
24,12,0.248452,GrafoMaloNipoHeurEmi
24,8,0.011376,GrafoMaloNipoHeurNipo
24,12,0.248491,GrafoMaloNipoHeurEmi
24,8,0.011368,GrafoMaloNipoHeurNipo
24,12,0.248188,GrafoMaloNipoHeurEmi
24,8,0.011327,GrafoMaloNipoHeurNipo
24,12,0.248412,GrafoMaloNipoHeurEmi
