cantNod,Res,Tiempo,Tipo
28,0,109.515,GrafoRandomDMediaGRASP
28,0,124.217,GrafoRandomDMediaGRASP
28,0,97.2927,GrafoRandomDMediaGRASP
28,0,113.752,GrafoRandomDMediaGRASP
28,0,131.721,GrafoRandomDMediaGRASP
29,0,130.059,GrafoRandomDMediaGRASP
29,0,148.354,GrafoRandomDMediaGRASP
29,0,136.137,GrafoRandomDMediaGRASP
29,0,124.952,GrafoRandomDMediaGRASP
29,0,138.354,GrafoRandomDMediaGRASP
29,0,118.423,GrafoRandomDMediaGRASP
29,0,108.41,GrafoRandomDMediaGRASP
29,0,145.79,GrafoRandomDMediaGRASP
29,0,141.351,GrafoRandomDMediaGRASP
29,0,122.201,GrafoRandomDMediaGRASP
29,0,131.2,GrafoRandomDMediaGRASP
29,0,84.3285,GrafoRandomDMediaGRASP
29,0,113.154,GrafoRandomDMediaGRASP
29,0,135.472,GrafoRandomDMediaGRASP
29,0,141.194,GrafoRandomDMediaGRASP
30,0,143.587,GrafoRandomDMediaGRASP
30,0,149.611,GrafoRandomDMediaGRASP
30,0,120.279,GrafoRandomDMediaGRASP
30,0,131.411,GrafoRandomDMediaGRASP
30,0,144.562,GrafoRandomDMediaGRASP
30,0,152.538,GrafoRandomDMediaGRASP
30,0,144.464,GrafoRandomDMediaGRASP
30,0,140.371,GrafoRandomDMediaGRASP
30,0,148.022,GrafoRandomDMediaGRASP
30,0,151.697,GrafoRandomDMediaGRASP
30,0,150.338,GrafoRandomDMediaGRASP
30,0,105.23,GrafoRandomDMediaGRASP
30,0,152.598,GrafoRandomDMediaGRASP
30,0,129.161,GrafoRandomDMediaGRASP
30,0,127.322,GrafoRandomDMediaGRASP
