cantNod,Res,Tiempo,Tipo
7,0,0.010509,GrafoRandomDAltaHeurNipo
7,2,0.016287,GrafoRandomDAltaHeurEmi
7,0,0.032839,BusquedaLocalLinealEmi
7,0,0.091987,BusquedaLocalCuadraticaEmi
7,0,0.009424,GrafoRandomDAltaHeurNipo
7,2,0.016323,GrafoRandomDAltaHeurEmi
7,0,0.032046,BusquedaLocalLinealEmi
7,0,0.09328,BusquedaLocalCuadraticaEmi
7,0,0.010881,GrafoRandomDAltaHeurNipo
7,4,0.016222,GrafoRandomDAltaHeurEmi
7,0,0.046043,BusquedaLocalLinealEmi
7,0,0.14979,BusquedaLocalCuadraticaEmi
7,0,0.011365,GrafoRandomDAltaHeurNipo
7,3,0.016678,GrafoRandomDAltaHeurEmi
7,0,0.036955,BusquedaLocalLinealEmi
7,0,0.075816,BusquedaLocalCuadraticaEmi
8,0,0.014948,GrafoRandomDAltaHeurNipo
8,3,0.021677,GrafoRandomDAltaHeurEmi
8,0,0.041208,BusquedaLocalLinealEmi
8,0,0.131678,BusquedaLocalCuadraticaEmi
8,0,0.016645,GrafoRandomDAltaHeurNipo
8,7,0.021574,GrafoRandomDAltaHeurEmi
8,0,0.054177,BusquedaLocalLinealEmi
8,0,0.145547,BusquedaLocalCuadraticaEmi
8,0,0.015093,GrafoRandomDAltaHeurNipo
8,3,0.02163,GrafoRandomDAltaHeurEmi
8,0,0.04106,BusquedaLocalLinealEmi
8,0,0.131462,BusquedaLocalCuadraticaEmi
8,0,0.014526,GrafoRandomDAltaHeurNipo
8,3,0.021917,GrafoRandomDAltaHeurEmi
8,0,0.044659,BusquedaLocalLinealEmi
8,0,0.144648,BusquedaLocalCuadraticaEmi
8,0,0.01504,GrafoRandomDAltaHeurNipo
8,3,0.022003,GrafoRandomDAltaHeurEmi
8,0,0.040158,BusquedaLocalLinealEmi
8,0,0.122067,BusquedaLocalCuadraticaEmi
8,0,0.014691,GrafoRandomDAltaHeurNipo
8,3,0.021724,GrafoRandomDAltaHeurEmi
8,0,0.044651,BusquedaLocalLinealEmi
8,0,0.143235,BusquedaLocalCuadraticaEmi
8,0,0.015132,GrafoRandomDAltaHeurNipo
8,4,0.02175,GrafoRandomDAltaHeurEmi
8,0,0.045746,BusquedaLocalLinealEmi
8,0,0.091549,BusquedaLocalCuadraticaEmi
8,0,0.015084,GrafoRandomDAltaHeurNipo
8,3,0.022444,GrafoRandomDAltaHeurEmi
8,0,0.039965,BusquedaLocalLinealEmi
8,0,0.122315,BusquedaLocalCuadraticaEmi
8,0,0.015028,GrafoRandomDAltaHeurNipo
8,4,0.021655,GrafoRandomDAltaHeurEmi
8,0,0.04787,BusquedaLocalLinealEmi
8,0,0.099023,BusquedaLocalCuadraticaEmi
8,0,0.015074,GrafoRandomDAltaHeurNipo
8,4,0.021643,GrafoRandomDAltaHeurEmi
