cantNod,Res,Tiempo,Tipo
86,822,12.7099,BusquedaLocalLinealEmi
86,724,1.95026,BusquedaLocalLinealEmi
86,833,12.3302,BusquedaLocalLinealEmi
86,845,9.33952,BusquedaLocalLinealEmi
86,833,11.0021,BusquedaLocalLinealEmi
86,814,16.7293,BusquedaLocalLinealEmi
86,815,17.3203,BusquedaLocalLinealEmi
86,736,2.09654,BusquedaLocalLinealEmi
86,827,9.66882,BusquedaLocalLinealEmi
86,826,10.3144,BusquedaLocalLinealEmi
86,736,2.00263,BusquedaLocalLinealEmi
86,824,7.32503,BusquedaLocalLinealEmi
91,875,8.84799,BusquedaLocalLinealEmi
91,925,15.3889,BusquedaLocalLinealEmi
91,895,4.24846,BusquedaLocalLinealEmi
91,903,6.92215,BusquedaLocalLinealEmi
91,922,15.192,BusquedaLocalLinealEmi
91,919,12.3617,BusquedaLocalLinealEmi
91,908,10.0318,BusquedaLocalLinealEmi
91,913,18.0018,BusquedaLocalLinealEmi
91,903,9.80411,BusquedaLocalLinealEmi
91,927,22.7541,BusquedaLocalLinealEmi
91,929,10.8239,BusquedaLocalLinealEmi
91,875,3.01629,BusquedaLocalLinealEmi
91,924,14.6287,BusquedaLocalLinealEmi
91,921,27.3157,BusquedaLocalLinealEmi
91,910,13.7036,BusquedaLocalLinealEmi
91,909,11.5569,BusquedaLocalLinealEmi
91,902,9.65683,BusquedaLocalLinealEmi
91,901,11.4252,BusquedaLocalLinealEmi
91,860,2.37032,BusquedaLocalLinealEmi
91,907,8.57683,BusquedaLocalLinealEmi
91,897,8.05828,BusquedaLocalLinealEmi
91,843,2.3236,BusquedaLocalLinealEmi
91,809,9.60138,BusquedaLocalLinealEmi
91,904,16.9911,BusquedaLocalLinealEmi
91,909,10.2164,BusquedaLocalLinealEmi
91,924,11.0082,BusquedaLocalLinealEmi
91,931,10.1872,BusquedaLocalLinealEmi
91,909,5.54892,BusquedaLocalLinealEmi
91,914,15.902,BusquedaLocalLinealEmi
91,852,2.2212,BusquedaLocalLinealEmi
96,1021,27.4766,BusquedaLocalLinealEmi
96,1027,11.9731,BusquedaLocalLinealEmi
96,1004,14.8805,BusquedaLocalLinealEmi
96,976,5.99184,BusquedaLocalLinealEmi
96,1006,16.8112,BusquedaLocalLinealEmi
96,931,4.99369,BusquedaLocalLinealEmi
96,1022,10.8026,BusquedaLocalLinealEmi
96,1032,10.1785,BusquedaLocalLinealEmi
96,985,2.7938,BusquedaLocalLinealEmi
