cantNod,Res,Tiempo,Tipo
21,6,0.126712,BusquedaLocalLinealEmi
21,6,0.12136,BusquedaLocalCuadraticaEmi
21,6,0.010273,HeurNipo
21,6,0.130657,HeurEmi
21,6,0.076535,BusquedaLocalLinealEmi
21,6,0.066848,BusquedaLocalCuadraticaEmi
21,6,0.010134,HeurNipo
21,5,0.129937,HeurEmi
21,6,0.12355,BusquedaLocalLinealEmi
21,6,0.121722,BusquedaLocalCuadraticaEmi
21,9,0.013159,HeurNipo
21,9,0.132147,HeurEmi
21,9,0.087625,BusquedaLocalLinealEmi
21,9,0.086386,BusquedaLocalCuadraticaEmi
21,7,0.009417,HeurNipo
21,7,0.13795,HeurEmi
21,7,0.078037,BusquedaLocalLinealEmi
21,7,0.072716,BusquedaLocalCuadraticaEmi
21,7,0.013438,HeurNipo
21,6,0.151408,HeurEmi
21,7,0.151395,BusquedaLocalLinealEmi
21,7,0.173959,BusquedaLocalCuadraticaEmi
21,9,0.011774,HeurNipo
21,8,0.147725,HeurEmi
21,9,0.137113,BusquedaLocalLinealEmi
21,9,0.138763,BusquedaLocalCuadraticaEmi
21,6,0.013071,HeurNipo
21,6,0.151765,HeurEmi
21,6,0.091652,BusquedaLocalLinealEmi
21,6,0.069382,BusquedaLocalCuadraticaEmi
21,7,0.010626,HeurNipo
21,6,0.131137,HeurEmi
21,7,0.105603,BusquedaLocalLinealEmi
21,7,0.10443,BusquedaLocalCuadraticaEmi
21,6,0.009085,HeurNipo
21,6,0.128621,HeurEmi
21,6,0.065722,BusquedaLocalLinealEmi
21,6,0.064496,BusquedaLocalCuadraticaEmi
21,7,0.009461,HeurNipo
21,7,0.13143,HeurEmi
21,7,0.067221,BusquedaLocalLinealEmi
21,7,0.066279,BusquedaLocalCuadraticaEmi
21,7,0.009559,HeurNipo
21,7,0.132395,HeurEmi
21,7,0.088492,BusquedaLocalLinealEmi
21,7,0.065327,BusquedaLocalCuadraticaEmi
21,7,0.011319,HeurNipo
21,6,0.130577,HeurEmi
21,7,0.126835,BusquedaLocalLinealEmi
21,7,0.123225,BusquedaLocalCuadraticaEmi
21,10,0.012765,HeurNipo
21,10,0.131852,HeurEmi
21,10,0.085231,BusquedaLocalLinealEmi
21,10,0.081706,BusquedaLocalCuadraticaEmi
21,7,0.009598,HeurNipo
21,7,0.130433,HeurEmi
21,7,0.075361,BusquedaLocalLinealEmi
21,7,0.066352,BusquedaLocalCuadraticaEmi
21,8,0.011008,HeurNipo
21,7,0.131292,HeurEmi
21,8,0.126256,BusquedaLocalLinealEmi
21,8,0.123033,BusquedaLocalCuadraticaEmi
21,6,0.008976,HeurNipo
21,6,0.12879,HeurEmi
21,6,0.066373,BusquedaLocalLinealEmi
21,6,0.064693,BusquedaLocalCuadraticaEmi
21,5,0.009865,HeurNipo
21,5,0.175276,HeurEmi
21,5,0.063889,BusquedaLocalLinealEmi
21,5,0.061129,BusquedaLocalCuadraticaEmi
21,6,0.009684,HeurNipo
21,6,0.129657,HeurEmi
21,6,0.065593,BusquedaLocalLinealEmi
21,6,0.064106,BusquedaLocalCuadraticaEmi
26,8,0.012294,HeurNipo
26,8,0.20556,HeurEmi
26,8,0.085626,BusquedaLocalLinealEmi
26,8,0.083598,BusquedaLocalCuadraticaEmi
26,9,0.013648,HeurNipo
26,9,0.206205,HeurEmi
26,9,0.108682,BusquedaLocalLinealEmi
26,9,0.104703,BusquedaLocalCuadraticaEmi
26,7,0.013137,HeurNipo
26,7,0.202406,HeurEmi
26,7,0.107333,BusquedaLocalLinealEmi
26,7,0.104646,BusquedaLocalCuadraticaEmi
26,7,0.010974,HeurNipo
26,7,0.201652,HeurEmi
26,7,0.084584,BusquedaLocalLinealEmi
26,7,0.082089,BusquedaLocalCuadraticaEmi
26,8,0.012581,HeurNipo
26,8,0.202928,HeurEmi
26,8,0.086903,BusquedaLocalLinealEmi
26,8,0.083378,BusquedaLocalCuadraticaEmi
26,8,0.011341,HeurNipo
26,8,0.203842,HeurEmi
26,8,0.089405,BusquedaLocalLinealEmi
26,8,0.084205,BusquedaLocalCuadraticaEmi
26,10,0.013916,HeurNipo
26,10,0.203589,HeurEmi
26,10,0.106411,BusquedaLocalLinealEmi
26,10,0.103947,BusquedaLocalCuadraticaEmi
26,10,0.014554,HeurNipo
26,10,0.203975,HeurEmi
26,10,0.110749,BusquedaLocalLinealEmi
26,10,0.108625,BusquedaLocalCuadraticaEmi
26,7,0.013066,HeurNipo
26,7,0.202216,HeurEmi
26,7,0.104095,BusquedaLocalLinealEmi
26,7,0.103037,BusquedaLocalCuadraticaEmi
26,8,0.014032,HeurNipo
26,8,0.203759,HeurEmi
26,8,0.107394,BusquedaLocalLinealEmi
26,8,0.105545,BusquedaLocalCuadraticaEmi
26,8,0.010966,HeurNipo
26,8,0.201428,HeurEmi
26,8,0.107491,BusquedaLocalLinealEmi
26,8,0.106231,BusquedaLocalCuadraticaEmi
26,9,0.015866,HeurNipo
26,7,0.203061,HeurEmi
26,9,0.230311,BusquedaLocalLinealEmi
26,9,0.225999,BusquedaLocalCuadraticaEmi
26,10,0.014133,HeurNipo
26,10,0.211549,HeurEmi
26,10,0.104716,BusquedaLocalLinealEmi
26,10,0.103794,BusquedaLocalCuadraticaEmi
26,7,0.010892,HeurNipo
26,7,0.196476,HeurEmi
26,7,0.084617,BusquedaLocalLinealEmi
26,7,0.079127,BusquedaLocalCuadraticaEmi
26,11,0.013824,HeurNipo
26,11,0.19747,HeurEmi
26,11,0.104079,BusquedaLocalLinealEmi
26,11,0.10278,BusquedaLocalCuadraticaEmi
26,8,0.010887,HeurNipo
26,8,0.196035,HeurEmi
26,8,0.084972,BusquedaLocalLinealEmi
26,8,0.082592,BusquedaLocalCuadraticaEmi
26,8,0.011199,HeurNipo
26,8,0.19544,HeurEmi
26,8,0.082288,BusquedaLocalLinealEmi
26,8,0.080546,BusquedaLocalCuadraticaEmi
26,10,0.014186,HeurNipo
26,10,0.197182,HeurEmi
