cantNod,Res,Tiempo,Tipo
27,0,13.2735,GrafoRandomDBajaGRASP
27,0,11.2961,GrafoRandomDBajaGRASP
27,0,10.7837,GrafoRandomDBajaGRASP
27,0,10.7861,GrafoRandomDBajaGRASP
28,0,13.2526,GrafoRandomDBajaGRASP
28,0,11.8236,GrafoRandomDBajaGRASP
28,0,11.0036,GrafoRandomDBajaGRASP
28,0,11.3093,GrafoRandomDBajaGRASP
28,0,11.0535,GrafoRandomDBajaGRASP
28,0,11.6589,GrafoRandomDBajaGRASP
28,0,13.2092,GrafoRandomDBajaGRASP
28,0,12.035,GrafoRandomDBajaGRASP
28,0,12.792,GrafoRandomDBajaGRASP
28,0,11.6448,GrafoRandomDBajaGRASP
28,0,16.3632,GrafoRandomDBajaGRASP
28,0,11.5306,GrafoRandomDBajaGRASP
28,0,12.3099,GrafoRandomDBajaGRASP
28,0,11.2896,GrafoRandomDBajaGRASP
28,0,11.6009,GrafoRandomDBajaGRASP
29,0,12.6425,GrafoRandomDBajaGRASP
29,0,14.2081,GrafoRandomDBajaGRASP
29,0,13.3814,GrafoRandomDBajaGRASP
29,0,12.5446,GrafoRandomDBajaGRASP
29,0,13.9925,GrafoRandomDBajaGRASP
29,0,17.5457,GrafoRandomDBajaGRASP
29,0,16.0168,GrafoRandomDBajaGRASP
29,0,12.4721,GrafoRandomDBajaGRASP
29,0,12.7,GrafoRandomDBajaGRASP
29,0,12.132,GrafoRandomDBajaGRASP
29,0,13.7801,GrafoRandomDBajaGRASP
29,0,13.8943,GrafoRandomDBajaGRASP
29,0,14.5817,GrafoRandomDBajaGRASP
29,0,13.2415,GrafoRandomDBajaGRASP
29,0,13.2191,GrafoRandomDBajaGRASP
30,0,18.5266,GrafoRandomDBajaGRASP
30,0,12.4915,GrafoRandomDBajaGRASP
30,0,17.5816,GrafoRandomDBajaGRASP
30,0,16.5665,GrafoRandomDBajaGRASP
30,0,13.0077,GrafoRandomDBajaGRASP
30,0,15.9046,GrafoRandomDBajaGRASP
30,0,19.7178,GrafoRandomDBajaGRASP
30,0,18.5712,GrafoRandomDBajaGRASP
30,0,12.8137,GrafoRandomDBajaGRASP
30,0,14.5339,GrafoRandomDBajaGRASP
30,0,13.5244,GrafoRandomDBajaGRASP
30,0,14.7621,GrafoRandomDBajaGRASP
30,0,14.7489,GrafoRandomDBajaGRASP
30,0,14.679,GrafoRandomDBajaGRASP
30,0,13.2873,GrafoRandomDBajaGRASP
31,0,15.8483,GrafoRandomDBajaGRASP
31,0,18.491,GrafoRandomDBajaGRASP
31,0,18.4691,GrafoRandomDBajaGRASP
31,0,15.131,GrafoRandomDBajaGRASP
31,0,14.2583,GrafoRandomDBajaGRASP
31,0,16.7358,GrafoRandomDBajaGRASP
31,0,14.8339,GrafoRandomDBajaGRASP
31,0,14.6816,GrafoRandomDBajaGRASP
31,0,15.1288,GrafoRandomDBajaGRASP
31,0,17.0682,GrafoRandomDBajaGRASP
31,0,14.3875,GrafoRandomDBajaGRASP
31,0,19.2113,GrafoRandomDBajaGRASP
31,0,13.4068,GrafoRandomDBajaGRASP
31,0,13.9819,GrafoRandomDBajaGRASP
