cantNod,Res,Tiempo,Tipo
56,34,0.224303,BusquedaLocalLinealEmi
56,31,0.201109,BusquedaLocalLinealEmi
56,26,0.161828,BusquedaLocalLinealEmi
56,19,0.142187,BusquedaLocalLinealEmi
56,26,0.140884,BusquedaLocalLinealEmi
56,29,0.205622,BusquedaLocalLinealEmi
56,21,0.131245,BusquedaLocalLinealEmi
56,27,0.165794,BusquedaLocalLinealEmi
56,22,0.137677,BusquedaLocalLinealEmi
56,29,0.140995,BusquedaLocalLinealEmi
56,26,0.131487,BusquedaLocalLinealEmi
56,20,0.128989,BusquedaLocalLinealEmi
56,20,0.156611,BusquedaLocalLinealEmi
56,22,0.129407,BusquedaLocalLinealEmi
56,29,0.183048,BusquedaLocalLinealEmi
56,27,0.139584,BusquedaLocalLinealEmi
56,22,0.129449,BusquedaLocalLinealEmi
56,22,0.139772,BusquedaLocalLinealEmi
61,23,0.152024,BusquedaLocalLinealEmi
61,31,0.314586,BusquedaLocalLinealEmi
61,33,0.192011,BusquedaLocalLinealEmi
61,30,0.181359,BusquedaLocalLinealEmi
61,25,0.17317,BusquedaLocalLinealEmi
61,34,1.83025,BusquedaLocalLinealEmi
61,32,0.164111,BusquedaLocalLinealEmi
61,34,0.262543,BusquedaLocalLinealEmi
61,26,0.253133,BusquedaLocalLinealEmi
61,39,0.274982,BusquedaLocalLinealEmi
61,26,0.174418,BusquedaLocalLinealEmi
61,33,0.171232,BusquedaLocalLinealEmi
61,34,0.280513,BusquedaLocalLinealEmi
61,29,0.225229,BusquedaLocalLinealEmi
61,32,0.283761,BusquedaLocalLinealEmi
61,28,0.158228,BusquedaLocalLinealEmi
61,30,0.193875,BusquedaLocalLinealEmi
61,31,0.241675,BusquedaLocalLinealEmi
61,34,0.164902,BusquedaLocalLinealEmi
61,36,0.449167,BusquedaLocalLinealEmi
61,25,0.295353,BusquedaLocalLinealEmi
61,30,0.152996,BusquedaLocalLinealEmi
61,30,0.192546,BusquedaLocalLinealEmi
61,31,0.225142,BusquedaLocalLinealEmi
61,25,0.177433,BusquedaLocalLinealEmi
61,32,0.277328,BusquedaLocalLinealEmi
61,25,0.163573,BusquedaLocalLinealEmi
61,31,0.248719,BusquedaLocalLinealEmi
61,23,0.184501,BusquedaLocalLinealEmi
61,27,0.152076,BusquedaLocalLinealEmi
66,34,0.313184,BusquedaLocalLinealEmi
66,51,0.335527,BusquedaLocalLinealEmi
66,31,0.262616,BusquedaLocalLinealEmi
66,40,0.287641,BusquedaLocalLinealEmi
66,31,0.213594,BusquedaLocalLinealEmi
66,36,0.328119,BusquedaLocalLinealEmi
66,39,0.199831,BusquedaLocalLinealEmi
66,29,0.191354,BusquedaLocalLinealEmi
66,37,0.308905,BusquedaLocalLinealEmi
66,30,0.198362,BusquedaLocalLinealEmi
66,37,0.199365,BusquedaLocalLinealEmi
66,29,0.256252,BusquedaLocalLinealEmi
66,40,0.435014,BusquedaLocalLinealEmi
66,39,0.214801,BusquedaLocalLinealEmi
66,37,0.188436,BusquedaLocalLinealEmi
66,41,0.308002,BusquedaLocalLinealEmi
66,39,0.335496,BusquedaLocalLinealEmi
66,47,0.28315,BusquedaLocalLinealEmi
66,36,0.280732,BusquedaLocalLinealEmi
66,53,0.297612,BusquedaLocalLinealEmi
66,33,0.199949,BusquedaLocalLinealEmi
66,29,0.198762,BusquedaLocalLinealEmi
66,45,0.214075,BusquedaLocalLinealEmi
66,32,0.189883,BusquedaLocalLinealEmi
66,29,0.173673,BusquedaLocalLinealEmi
66,36,0.19894,BusquedaLocalLinealEmi
66,35,0.188296,BusquedaLocalLinealEmi
66,37,0.198269,BusquedaLocalLinealEmi
66,32,0.195887,BusquedaLocalLinealEmi
66,33,0.287073,BusquedaLocalLinealEmi
71,33,0.227534,BusquedaLocalLinealEmi
71,36,0.291263,BusquedaLocalLinealEmi
71,42,0.340617,BusquedaLocalLinealEmi
71,49,0.34373,BusquedaLocalLinealEmi
71,38,0.312291,BusquedaLocalLinealEmi
71,39,0.342924,BusquedaLocalLinealEmi
71,45,0.424674,BusquedaLocalLinealEmi
71,36,0.31435,BusquedaLocalLinealEmi
71,32,0.225859,BusquedaLocalLinealEmi
71,42,0.258998,BusquedaLocalLinealEmi
71,38,0.228479,BusquedaLocalLinealEmi
71,41,0.453277,BusquedaLocalLinealEmi
71,38,0.315962,BusquedaLocalLinealEmi
71,29,0.238556,BusquedaLocalLinealEmi
71,39,0.257293,BusquedaLocalLinealEmi
71,41,0.31959,BusquedaLocalLinealEmi
71,44,0.365277,BusquedaLocalLinealEmi
71,35,0.283301,BusquedaLocalLinealEmi
71,40,0.274207,BusquedaLocalLinealEmi
71,36,0.258628,BusquedaLocalLinealEmi
71,39,0.388221,BusquedaLocalLinealEmi
71,51,0.346204,BusquedaLocalLinealEmi
71,37,0.313071,BusquedaLocalLinealEmi
71,44,0.311581,BusquedaLocalLinealEmi
71,41,0.349998,BusquedaLocalLinealEmi
71,51,0.34074,BusquedaLocalLinealEmi
71,40,0.254921,BusquedaLocalLinealEmi
71,40,0.323885,BusquedaLocalLinealEmi
71,46,0.257247,BusquedaLocalLinealEmi
71,35,0.227983,BusquedaLocalLinealEmi
76,32,0.235858,BusquedaLocalLinealEmi
76,58,0.523994,BusquedaLocalLinealEmi
76,39,0.255148,BusquedaLocalLinealEmi
76,41,0.374118,BusquedaLocalLinealEmi
76,46,0.276125,BusquedaLocalLinealEmi
76,27,0.238055,BusquedaLocalLinealEmi
76,44,0.388578,BusquedaLocalLinealEmi
76,43,0.42067,BusquedaLocalLinealEmi
76,46,0.380193,BusquedaLocalLinealEmi
76,49,0.37883,BusquedaLocalLinealEmi
76,45,0.359589,BusquedaLocalLinealEmi
76,47,0.382838,BusquedaLocalLinealEmi
76,35,0.250573,BusquedaLocalLinealEmi
76,49,0.453323,BusquedaLocalLinealEmi
76,47,0.285669,BusquedaLocalLinealEmi
76,34,0.255404,BusquedaLocalLinealEmi
76,51,0.518811,BusquedaLocalLinealEmi
76,32,0.318485,BusquedaLocalLinealEmi
76,44,0.376094,BusquedaLocalLinealEmi
76,44,0.255181,BusquedaLocalLinealEmi
76,49,0.38844,BusquedaLocalLinealEmi
76,54,0.404726,BusquedaLocalLinealEmi
76,40,0.434334,BusquedaLocalLinealEmi
76,41,0.26233,BusquedaLocalLinealEmi
76,53,0.271532,BusquedaLocalLinealEmi
76,46,0.262884,BusquedaLocalLinealEmi
76,43,0.241671,BusquedaLocalLinealEmi
76,46,0.401665,BusquedaLocalLinealEmi
76,53,0.258166,BusquedaLocalLinealEmi
76,39,0.272584,BusquedaLocalLinealEmi
81,48,0.355198,BusquedaLocalLinealEmi
81,50,0.414962,BusquedaLocalLinealEmi
81,51,0.392598,BusquedaLocalLinealEmi
81,58,0.447791,BusquedaLocalLinealEmi
81,42,0.312803,BusquedaLocalLinealEmi
81,48,0.511033,BusquedaLocalLinealEmi
81,54,0.436121,BusquedaLocalLinealEmi
81,54,1.95958,BusquedaLocalLinealEmi
81,42,0.858077,BusquedaLocalLinealEmi
81,61,0.508334,BusquedaLocalLinealEmi
81,61,0.421153,BusquedaLocalLinealEmi
81,43,0.303887,BusquedaLocalLinealEmi
81,55,0.350366,BusquedaLocalLinealEmi
81,55,0.385189,BusquedaLocalLinealEmi
81,54,0.440567,BusquedaLocalLinealEmi
81,35,0.290593,BusquedaLocalLinealEmi
81,53,0.420898,BusquedaLocalLinealEmi
81,56,0.346911,BusquedaLocalLinealEmi
81,49,0.301813,BusquedaLocalLinealEmi
81,53,0.446728,BusquedaLocalLinealEmi
81,42,0.413701,BusquedaLocalLinealEmi
81,40,0.391214,BusquedaLocalLinealEmi
81,55,0.457629,BusquedaLocalLinealEmi
81,31,0.255306,BusquedaLocalLinealEmi
81,46,0.308144,BusquedaLocalLinealEmi
81,47,0.328041,BusquedaLocalLinealEmi
81,44,0.303197,BusquedaLocalLinealEmi
81,51,0.390253,BusquedaLocalLinealEmi
81,54,0.558575,BusquedaLocalLinealEmi
81,53,0.303578,BusquedaLocalLinealEmi
86,51,0.325613,BusquedaLocalLinealEmi
86,47,0.438397,BusquedaLocalLinealEmi
86,68,0.50928,BusquedaLocalLinealEmi
86,53,0.466871,BusquedaLocalLinealEmi
86,54,0.49181,BusquedaLocalLinealEmi
86,51,0.478959,BusquedaLocalLinealEmi
86,60,0.522529,BusquedaLocalLinealEmi
