cantNod,Res,Tiempo,Tipo
12,20,0.023044,GrafoRandomDMediaHeurNipo
12,19,0.017422,GrafoRandomDMediaHeurNipo
12,17,0.02297,GrafoRandomDMediaHeurNipo
12,17,0.022293,GrafoRandomDMediaHeurNipo
12,19,0.022111,GrafoRandomDMediaHeurNipo
12,20,0.020384,GrafoRandomDMediaHeurNipo
13,20,0.039678,GrafoRandomDMediaHeurNipo
13,22,0.035691,GrafoRandomDMediaHeurNipo
13,20,0.023425,GrafoRandomDMediaHeurNipo
13,21,0.027731,GrafoRandomDMediaHeurNipo
13,20,0.025822,GrafoRandomDMediaHeurNipo
13,23,0.023206,GrafoRandomDMediaHeurNipo
13,21,0.024327,GrafoRandomDMediaHeurNipo
13,20,0.021572,GrafoRandomDMediaHeurNipo
13,21,0.024229,GrafoRandomDMediaHeurNipo
13,24,0.026293,GrafoRandomDMediaHeurNipo
13,23,0.029184,GrafoRandomDMediaHeurNipo
13,22,0.026235,GrafoRandomDMediaHeurNipo
13,20,0.021682,GrafoRandomDMediaHeurNipo
13,22,0.028408,GrafoRandomDMediaHeurNipo
13,24,0.023981,GrafoRandomDMediaHeurNipo
13,23,0.025773,GrafoRandomDMediaHeurNipo
13,21,0.026199,GrafoRandomDMediaHeurNipo
13,22,0.02379,GrafoRandomDMediaHeurNipo
13,21,0.028565,GrafoRandomDMediaHeurNipo
13,23,0.024149,GrafoRandomDMediaHeurNipo
13,21,0.025192,GrafoRandomDMediaHeurNipo
13,21,0.022269,GrafoRandomDMediaHeurNipo
13,21,0.0227,GrafoRandomDMediaHeurNipo
13,23,0.029395,GrafoRandomDMediaHeurNipo
13,20,0.022696,GrafoRandomDMediaHeurNipo
13,20,0.024166,GrafoRandomDMediaHeurNipo
13,22,0.027388,GrafoRandomDMediaHeurNipo
13,21,0.023473,GrafoRandomDMediaHeurNipo
13,22,0.024318,GrafoRandomDMediaHeurNipo
13,21,0.023415,GrafoRandomDMediaHeurNipo
14,23,0.038596,GrafoRandomDMediaHeurNipo
14,24,0.024859,GrafoRandomDMediaHeurNipo
14,27,0.037651,GrafoRandomDMediaHeurNipo
14,24,0.028296,GrafoRandomDMediaHeurNipo
14,27,0.032633,GrafoRandomDMediaHeurNipo
14,21,0.024574,GrafoRandomDMediaHeurNipo
14,23,0.035195,GrafoRandomDMediaHeurNipo
14,24,0.023934,GrafoRandomDMediaHeurNipo
14,24,0.026959,GrafoRandomDMediaHeurNipo
14,23,0.025769,GrafoRandomDMediaHeurNipo
14,21,0.021292,GrafoRandomDMediaHeurNipo
14,22,0.028667,GrafoRandomDMediaHeurNipo
14,25,0.03337,GrafoRandomDMediaHeurNipo
14,20,0.024791,GrafoRandomDMediaHeurNipo
14,25,0.02545,GrafoRandomDMediaHeurNipo
14,24,0.023859,GrafoRandomDMediaHeurNipo
14,25,0.025891,GrafoRandomDMediaHeurNipo
14,24,0.028317,GrafoRandomDMediaHeurNipo
14,26,0.026599,GrafoRandomDMediaHeurNipo
14,23,0.023641,GrafoRandomDMediaHeurNipo
14,25,0.025959,GrafoRandomDMediaHeurNipo
14,24,0.024795,GrafoRandomDMediaHeurNipo
14,27,0.025285,GrafoRandomDMediaHeurNipo
14,28,0.029156,GrafoRandomDMediaHeurNipo
14,23,0.025725,GrafoRandomDMediaHeurNipo
14,26,0.028421,GrafoRandomDMediaHeurNipo
14,23,0.025944,GrafoRandomDMediaHeurNipo
14,24,0.024868,GrafoRandomDMediaHeurNipo
14,27,0.039914,GrafoRandomDMediaHeurNipo
14,24,0.023737,GrafoRandomDMediaHeurNipo
15,26,0.045882,GrafoRandomDMediaHeurNipo
15,25,0.028396,GrafoRandomDMediaHeurNipo
15,30,0.034989,GrafoRandomDMediaHeurNipo
15,26,0.029093,GrafoRandomDMediaHeurNipo
15,27,0.028779,GrafoRandomDMediaHeurNipo
15,24,0.029571,GrafoRandomDMediaHeurNipo
15,27,0.032371,GrafoRandomDMediaHeurNipo
15,28,0.026995,GrafoRandomDMediaHeurNipo
15,26,0.032475,GrafoRandomDMediaHeurNipo
15,31,0.03477,GrafoRandomDMediaHeurNipo
15,27,0.022838,GrafoRandomDMediaHeurNipo
15,30,0.034013,GrafoRandomDMediaHeurNipo
15,25,0.0293,GrafoRandomDMediaHeurNipo
15,29,0.246574,GrafoRandomDMediaHeurNipo
15,25,0.030782,GrafoRandomDMediaHeurNipo
15,27,0.029652,GrafoRandomDMediaHeurNipo
15,28,0.032837,GrafoRandomDMediaHeurNipo
15,24,0.023388,GrafoRandomDMediaHeurNipo
15,23,0.030226,GrafoRandomDMediaHeurNipo
15,27,0.034802,GrafoRandomDMediaHeurNipo
15,29,0.03877,GrafoRandomDMediaHeurNipo
15,27,0.037863,GrafoRandomDMediaHeurNipo
15,28,0.032456,GrafoRandomDMediaHeurNipo
