cantNod,Res,Tiempo,Tipo
17,0,0.14072,CompletoHeurEmi
17,0,0.140813,CompletoHeurEmi
17,0,0.140883,CompletoHeurEmi
17,0,0.140945,CompletoHeurEmi
17,0,0.140916,CompletoHeurEmi
17,0,0.148406,CompletoHeurEmi
17,0,0.170548,CompletoHeurEmi
17,0,0.142687,CompletoHeurEmi
18,0,0.219098,CompletoHeurEmi
18,0,0.244981,CompletoHeurEmi
18,0,0.163045,CompletoHeurEmi
18,0,0.165842,CompletoHeurEmi
18,0,0.166193,CompletoHeurEmi
18,0,0.175101,CompletoHeurEmi
18,0,0.15576,CompletoHeurEmi
18,0,0.155638,CompletoHeurEmi
18,0,0.155558,CompletoHeurEmi
18,0,0.155938,CompletoHeurEmi
18,0,0.162047,CompletoHeurEmi
18,0,0.193417,CompletoHeurEmi
18,0,0.169684,CompletoHeurEmi
18,0,0.169264,CompletoHeurEmi
18,0,0.156141,CompletoHeurEmi
18,0,0.155954,CompletoHeurEmi
18,0,0.156364,CompletoHeurEmi
18,0,0.155894,CompletoHeurEmi
18,0,0.156088,CompletoHeurEmi
18,0,0.156032,CompletoHeurEmi
18,0,0.155819,CompletoHeurEmi
18,0,0.155908,CompletoHeurEmi
18,0,0.155872,CompletoHeurEmi
18,0,0.199273,CompletoHeurEmi
18,0,0.163952,CompletoHeurEmi
18,0,0.165238,CompletoHeurEmi
18,0,0.208439,CompletoHeurEmi
18,0,0.227725,CompletoHeurEmi
18,0,0.192948,CompletoHeurEmi
18,0,0.195123,CompletoHeurEmi
19,0,0.213952,CompletoHeurEmi
19,0,0.184187,CompletoHeurEmi
19,0,0.178958,CompletoHeurEmi
19,0,0.178732,CompletoHeurEmi
19,0,0.215245,CompletoHeurEmi
19,0,0.178205,CompletoHeurEmi
19,0,0.178524,CompletoHeurEmi
19,0,0.178574,CompletoHeurEmi
19,0,0.178488,CompletoHeurEmi
19,0,0.178034,CompletoHeurEmi
19,0,0.178765,CompletoHeurEmi
19,0,0.178643,CompletoHeurEmi
19,0,0.178367,CompletoHeurEmi
19,0,0.178275,CompletoHeurEmi
19,0,0.178832,CompletoHeurEmi
19,0,0.178661,CompletoHeurEmi
19,0,0.178785,CompletoHeurEmi
19,0,0.178766,CompletoHeurEmi
19,0,0.178684,CompletoHeurEmi
19,0,0.178527,CompletoHeurEmi
19,0,0.178524,CompletoHeurEmi
19,0,0.178075,CompletoHeurEmi
19,0,0.178818,CompletoHeurEmi
19,0,0.180234,CompletoHeurEmi
19,0,0.178504,CompletoHeurEmi
19,0,0.178595,CompletoHeurEmi
19,0,0.178634,CompletoHeurEmi
19,0,0.179001,CompletoHeurEmi
19,0,0.178596,CompletoHeurEmi
19,0,0.178649,CompletoHeurEmi
20,0,0.218236,CompletoHeurEmi
20,0,0.201967,CompletoHeurEmi
20,0,0.202557,CompletoHeurEmi
20,0,0.202076,CompletoHeurEmi
20,0,0.202169,CompletoHeurEmi
20,0,0.202142,CompletoHeurEmi
20,0,0.202081,CompletoHeurEmi
20,0,0.202122,CompletoHeurEmi
20,0,0.202392,CompletoHeurEmi
20,0,0.201992,CompletoHeurEmi
20,0,0.20205,CompletoHeurEmi
20,0,0.202101,CompletoHeurEmi
20,0,0.202634,CompletoHeurEmi
20,0,0.204712,CompletoHeurEmi
20,0,0.202491,CompletoHeurEmi
20,0,0.202244,CompletoHeurEmi
20,0,0.202181,CompletoHeurEmi
20,0,0.202221,CompletoHeurEmi
20,0,0.20209,CompletoHeurEmi
20,0,0.20194,CompletoHeurEmi
20,0,0.202166,CompletoHeurEmi
20,0,0.202169,CompletoHeurEmi
20,0,0.20232,CompletoHeurEmi
20,0,0.201944,CompletoHeurEmi
20,0,0.202134,CompletoHeurEmi
20,0,0.201982,CompletoHeurEmi
20,0,0.202123,CompletoHeurEmi
20,0,0.202423,CompletoHeurEmi
20,0,0.20228,CompletoHeurEmi
20,0,0.202317,CompletoHeurEmi
21,0,0.242898,CompletoHeurEmi
21,0,0.228614,CompletoHeurEmi
21,0,0.230054,CompletoHeurEmi
21,0,0.228313,CompletoHeurEmi
21,0,0.227636,CompletoHeurEmi
21,0,0.227813,CompletoHeurEmi
21,0,0.228026,CompletoHeurEmi
21,0,0.228198,CompletoHeurEmi
21,0,0.228047,CompletoHeurEmi
21,0,0.22799,CompletoHeurEmi
21,0,0.227956,CompletoHeurEmi
21,0,0.228013,CompletoHeurEmi
21,0,0.227922,CompletoHeurEmi
21,0,0.227644,CompletoHeurEmi
21,0,0.282103,CompletoHeurEmi
21,0,0.227949,CompletoHeurEmi
21,0,0.227925,CompletoHeurEmi
21,0,0.228011,CompletoHeurEmi
21,0,0.227601,CompletoHeurEmi
21,0,0.22933,CompletoHeurEmi
21,0,0.227884,CompletoHeurEmi
21,0,0.227902,CompletoHeurEmi
21,0,0.228111,CompletoHeurEmi
21,0,0.228081,CompletoHeurEmi
21,0,0.22829,CompletoHeurEmi
21,0,0.227952,CompletoHeurEmi
21,0,0.228178,CompletoHeurEmi
21,0,0.228398,CompletoHeurEmi
21,0,0.22784,CompletoHeurEmi
21,0,0.228231,CompletoHeurEmi
22,0,0.256276,CompletoHeurEmi
22,0,0.25608,CompletoHeurEmi
22,0,0.256368,CompletoHeurEmi
22,0,0.256327,CompletoHeurEmi
22,0,0.256027,CompletoHeurEmi
22,0,0.257648,CompletoHeurEmi
22,0,0.25624,CompletoHeurEmi
22,0,0.255981,CompletoHeurEmi
22,0,0.256012,CompletoHeurEmi
22,0,0.255944,CompletoHeurEmi
22,0,0.256182,CompletoHeurEmi
22,0,0.25613,CompletoHeurEmi
22,0,0.256054,CompletoHeurEmi
22,0,0.25594,CompletoHeurEmi
22,0,0.316384,CompletoHeurEmi
22,0,0.267466,CompletoHeurEmi
22,0,0.350575,CompletoHeurEmi
22,0,0.266654,CompletoHeurEmi
22,0,0.268185,CompletoHeurEmi
22,0,0.269174,CompletoHeurEmi
22,0,0.292336,CompletoHeurEmi
22,0,0.256361,CompletoHeurEmi
22,0,0.256197,CompletoHeurEmi
22,0,0.256488,CompletoHeurEmi
22,0,0.292754,CompletoHeurEmi
22,0,0.277374,CompletoHeurEmi
22,0,0.280227,CompletoHeurEmi
22,0,0.275167,CompletoHeurEmi
22,0,0.283952,CompletoHeurEmi
22,0,0.371283,CompletoHeurEmi
23,0,0.434592,CompletoHeurEmi
23,0,0.549574,CompletoHeurEmi
23,0,0.429876,CompletoHeurEmi
23,0,0.41845,CompletoHeurEmi
23,0,0.367199,CompletoHeurEmi
23,0,0.287513,CompletoHeurEmi
23,0,0.286981,CompletoHeurEmi
23,0,0.33867,CompletoHeurEmi
23,0,0.321578,CompletoHeurEmi
23,0,0.286801,CompletoHeurEmi
23,0,0.28711,CompletoHeurEmi
23,0,0.308022,CompletoHeurEmi
23,0,0.319921,CompletoHeurEmi
23,0,0.330358,CompletoHeurEmi
23,0,0.287125,CompletoHeurEmi
23,0,0.286924,CompletoHeurEmi
23,0,0.28692,CompletoHeurEmi
23,0,0.286816,CompletoHeurEmi
23,0,0.286879,CompletoHeurEmi
23,0,0.286386,CompletoHeurEmi
23,0,0.28675,CompletoHeurEmi
23,0,0.287028,CompletoHeurEmi
23,0,0.286985,CompletoHeurEmi
23,0,0.28692,CompletoHeurEmi
23,0,0.286618,CompletoHeurEmi
23,0,0.286916,CompletoHeurEmi
23,0,0.28709,CompletoHeurEmi
23,0,0.292877,CompletoHeurEmi
23,0,0.286915,CompletoHeurEmi
23,0,0.286808,CompletoHeurEmi
24,0,0.333992,CompletoHeurEmi
24,0,0.319482,CompletoHeurEmi
24,0,0.319252,CompletoHeurEmi
24,0,0.318825,CompletoHeurEmi
24,0,0.319397,CompletoHeurEmi
