cantNod,Res,Tiempo,Tipo
22,0,1.32347,CompletoHeurEmi
22,0,1.3111,CompletoHeurEmi
22,0,1.34448,CompletoHeurEmi
22,0,1.30805,CompletoHeurEmi
22,0,1.30936,CompletoHeurEmi
22,0,1.3187,CompletoHeurEmi
22,0,1.31039,CompletoHeurEmi
22,0,1.37227,CompletoHeurEmi
22,0,1.39306,CompletoHeurEmi
22,0,1.50307,CompletoHeurEmi
22,0,1.41651,CompletoHeurEmi
22,0,1.32736,CompletoHeurEmi
22,0,1.31035,CompletoHeurEmi
22,0,1.312,CompletoHeurEmi
22,0,1.31051,CompletoHeurEmi
22,0,1.30754,CompletoHeurEmi
22,0,1.309,CompletoHeurEmi
22,0,1.30963,CompletoHeurEmi
22,0,1.31032,CompletoHeurEmi
22,0,1.3082,CompletoHeurEmi
22,0,1.30893,CompletoHeurEmi
22,0,1.30867,CompletoHeurEmi
22,0,1.36406,CompletoHeurEmi
22,0,1.30937,CompletoHeurEmi
22,0,1.30739,CompletoHeurEmi
22,0,1.30723,CompletoHeurEmi
22,0,1.30908,CompletoHeurEmi
22,0,1.30844,CompletoHeurEmi
22,0,1.31012,CompletoHeurEmi
22,0,1.31211,CompletoHeurEmi
23,0,1.57105,CompletoHeurEmi
23,0,1.69192,CompletoHeurEmi
23,0,1.65556,CompletoHeurEmi
23,0,1.82641,CompletoHeurEmi
23,0,1.61298,CompletoHeurEmi
23,0,1.60865,CompletoHeurEmi
23,0,1.61017,CompletoHeurEmi
23,0,1.61356,CompletoHeurEmi
23,0,1.60882,CompletoHeurEmi
23,0,1.61263,CompletoHeurEmi
23,0,1.61215,CompletoHeurEmi
23,0,1.61088,CompletoHeurEmi
23,0,1.62551,CompletoHeurEmi
23,0,1.55411,CompletoHeurEmi
23,0,1.58732,CompletoHeurEmi
23,0,1.55293,CompletoHeurEmi
23,0,1.54961,CompletoHeurEmi
23,0,1.56292,CompletoHeurEmi
23,0,1.55296,CompletoHeurEmi
23,0,1.557,CompletoHeurEmi
23,0,1.61831,CompletoHeurEmi
23,0,1.55081,CompletoHeurEmi
23,0,1.59131,CompletoHeurEmi
23,0,1.55293,CompletoHeurEmi
23,0,1.58918,CompletoHeurEmi
23,0,1.55315,CompletoHeurEmi
23,0,1.55184,CompletoHeurEmi
23,0,1.55203,CompletoHeurEmi
23,0,1.55271,CompletoHeurEmi
23,0,1.55294,CompletoHeurEmi
24,0,1.84919,CompletoHeurEmi
24,0,1.82911,CompletoHeurEmi
24,0,1.83226,CompletoHeurEmi
24,0,1.83058,CompletoHeurEmi
24,0,1.86336,CompletoHeurEmi
