cantNod,Res,Tiempo,Tipo
17,0,0.052823,FuncionEneCubo
17,0,0.05286,FuncionEneCubo
17,0,0.052884,FuncionEneCubo
17,0,0.052749,FuncionEneCubo
17,0,0.052672,FuncionEneCubo
17,0,0.052769,FuncionEneCubo
18,0,0.062801,FuncionEneCubo
18,0,0.062478,FuncionEneCubo
18,0,0.062473,FuncionEneCubo
18,0,0.062439,FuncionEneCubo
18,0,0.062182,FuncionEneCubo
18,0,0.062408,FuncionEneCubo
18,0,0.062544,FuncionEneCubo
18,0,0.062343,FuncionEneCubo
18,0,0.062157,FuncionEneCubo
18,0,0.062429,FuncionEneCubo
18,0,0.091222,FuncionEneCubo
18,0,0.063766,FuncionEneCubo
18,0,0.062141,FuncionEneCubo
18,0,0.062513,FuncionEneCubo
18,0,0.06281,FuncionEneCubo
18,0,0.062264,FuncionEneCubo
18,0,0.062346,FuncionEneCubo
18,0,0.062245,FuncionEneCubo
18,0,0.062363,FuncionEneCubo
18,0,0.062312,FuncionEneCubo
18,0,0.062529,FuncionEneCubo
18,0,0.062255,FuncionEneCubo
18,0,0.062672,FuncionEneCubo
18,0,0.062313,FuncionEneCubo
18,0,0.062398,FuncionEneCubo
18,0,0.062165,FuncionEneCubo
18,0,0.062432,FuncionEneCubo
18,0,0.062392,FuncionEneCubo
18,0,0.062395,FuncionEneCubo
18,0,0.062399,FuncionEneCubo
19,0,0.07403,FuncionEneCubo
19,0,0.073386,FuncionEneCubo
19,0,0.073175,FuncionEneCubo
19,0,0.0733,FuncionEneCubo
19,0,0.07348,FuncionEneCubo
19,0,0.073185,FuncionEneCubo
19,0,0.070196,FuncionEneCubo
19,0,0.043999,FuncionEneCubo
19,0,0.043896,FuncionEneCubo
19,0,0.043865,FuncionEneCubo
19,0,0.043955,FuncionEneCubo
19,0,0.04389,FuncionEneCubo
19,0,0.044146,FuncionEneCubo
19,0,0.043958,FuncionEneCubo
19,0,0.043992,FuncionEneCubo
19,0,0.043916,FuncionEneCubo
19,0,0.043794,FuncionEneCubo
19,0,0.043798,FuncionEneCubo
19,0,0.043907,FuncionEneCubo
19,0,0.043997,FuncionEneCubo
19,0,0.043895,FuncionEneCubo
19,0,0.044022,FuncionEneCubo
19,0,0.043964,FuncionEneCubo
19,0,0.044,FuncionEneCubo
19,0,0.04391,FuncionEneCubo
19,0,0.044006,FuncionEneCubo
19,0,0.050721,FuncionEneCubo
19,0,0.043888,FuncionEneCubo
19,0,0.083399,FuncionEneCubo
19,0,0.043945,FuncionEneCubo
20,0,0.052248,FuncionEneCubo
20,0,0.051153,FuncionEneCubo
20,0,0.051318,FuncionEneCubo
20,0,0.051011,FuncionEneCubo
20,0,0.051172,FuncionEneCubo
20,0,0.051186,FuncionEneCubo
20,0,0.051224,FuncionEneCubo
20,0,0.051292,FuncionEneCubo
20,0,0.051253,FuncionEneCubo
20,0,0.051091,FuncionEneCubo
20,0,0.051191,FuncionEneCubo
20,0,0.051545,FuncionEneCubo
20,0,0.091453,FuncionEneCubo
20,0,0.066043,FuncionEneCubo
20,0,0.051539,FuncionEneCubo
20,0,0.051672,FuncionEneCubo
20,0,0.051345,FuncionEneCubo
20,0,0.051276,FuncionEneCubo
20,0,0.052382,FuncionEneCubo
20,0,0.051129,FuncionEneCubo
20,0,0.051171,FuncionEneCubo
20,0,0.051148,FuncionEneCubo
20,0,0.051173,FuncionEneCubo
20,0,0.051765,FuncionEneCubo
20,0,0.051449,FuncionEneCubo
20,0,0.051378,FuncionEneCubo
20,0,0.054863,FuncionEneCubo
20,0,0.056382,FuncionEneCubo
20,0,0.057374,FuncionEneCubo
20,0,0.057466,FuncionEneCubo
21,0,0.06822,FuncionEneCubo
21,0,0.059409,FuncionEneCubo
21,0,0.059583,FuncionEneCubo
21,0,0.05931,FuncionEneCubo
21,0,0.059064,FuncionEneCubo
21,0,0.059121,FuncionEneCubo
21,0,0.059541,FuncionEneCubo
21,0,0.059074,FuncionEneCubo
21,0,0.059286,FuncionEneCubo
21,0,0.059111,FuncionEneCubo
21,0,0.059359,FuncionEneCubo
21,0,0.058953,FuncionEneCubo
21,0,0.059369,FuncionEneCubo
21,0,0.059186,FuncionEneCubo
21,0,0.059315,FuncionEneCubo
21,0,0.05937,FuncionEneCubo
21,0,0.059302,FuncionEneCubo
21,0,0.059317,FuncionEneCubo
21,0,0.059541,FuncionEneCubo
21,0,0.059719,FuncionEneCubo
21,0,0.061444,FuncionEneCubo
21,0,0.059627,FuncionEneCubo
21,0,0.060445,FuncionEneCubo
21,0,0.059579,FuncionEneCubo
21,0,0.059041,FuncionEneCubo
21,0,0.059033,FuncionEneCubo
21,0,0.059831,FuncionEneCubo
21,0,0.073749,FuncionEneCubo
21,0,0.042468,FuncionEneCubo
21,0,0.042358,FuncionEneCubo
22,0,0.049217,FuncionEneCubo
22,0,0.05076,FuncionEneCubo
22,0,0.053266,FuncionEneCubo
22,0,0.051413,FuncionEneCubo
22,0,0.051249,FuncionEneCubo
22,0,0.049743,FuncionEneCubo
22,0,0.073594,FuncionEneCubo
22,0,0.04923,FuncionEneCubo
22,0,0.050198,FuncionEneCubo
22,0,0.049073,FuncionEneCubo
22,0,0.048563,FuncionEneCubo
22,0,0.049428,FuncionEneCubo
22,0,0.048939,FuncionEneCubo
22,0,0.04905,FuncionEneCubo
22,0,0.048752,FuncionEneCubo
22,0,0.04907,FuncionEneCubo
22,0,0.048424,FuncionEneCubo
22,0,0.049548,FuncionEneCubo
22,0,0.048732,FuncionEneCubo
22,0,0.048691,FuncionEneCubo
22,0,0.048979,FuncionEneCubo
22,0,0.048911,FuncionEneCubo
22,0,0.048759,FuncionEneCubo
22,0,0.048696,FuncionEneCubo
22,0,0.049322,FuncionEneCubo
22,0,0.049381,FuncionEneCubo
22,0,0.048715,FuncionEneCubo
22,0,0.049143,FuncionEneCubo
22,0,0.049334,FuncionEneCubo
22,0,0.048948,FuncionEneCubo
23,0,0.057695,FuncionEneCubo
23,0,0.134674,FuncionEneCubo
23,0,0.058504,FuncionEneCubo
23,0,0.058459,FuncionEneCubo
23,0,0.059025,FuncionEneCubo
23,0,0.066003,FuncionEneCubo
23,0,0.058336,FuncionEneCubo
23,0,0.056861,FuncionEneCubo
23,0,0.057751,FuncionEneCubo
23,0,0.058782,FuncionEneCubo
23,0,0.057435,FuncionEneCubo
23,0,0.059575,FuncionEneCubo
23,0,0.057381,FuncionEneCubo
23,0,0.056851,FuncionEneCubo
23,0,0.059487,FuncionEneCubo
23,0,0.058157,FuncionEneCubo
23,0,0.059692,FuncionEneCubo
23,0,0.058844,FuncionEneCubo
23,0,0.059344,FuncionEneCubo
23,0,0.058972,FuncionEneCubo
23,0,0.058598,FuncionEneCubo
23,0,0.059945,FuncionEneCubo
23,0,0.059755,FuncionEneCubo
23,0,0.060977,FuncionEneCubo
23,0,0.057996,FuncionEneCubo
23,0,0.05756,FuncionEneCubo
23,0,0.05756,FuncionEneCubo
23,0,0.058068,FuncionEneCubo
23,0,0.05825,FuncionEneCubo
23,0,0.059072,FuncionEneCubo
24,0,0.069283,FuncionEneCubo
24,0,0.082474,FuncionEneCubo
24,0,0.090201,FuncionEneCubo
24,0,0.082816,FuncionEneCubo
24,0,0.076461,FuncionEneCubo
24,0,0.074554,FuncionEneCubo
24,0,0.07911,FuncionEneCubo
24,0,0.07355,FuncionEneCubo
24,0,0.07562,FuncionEneCubo
24,0,0.073745,FuncionEneCubo
24,0,0.08543,FuncionEneCubo
24,0,0.069505,FuncionEneCubo
