cantNod,Res,Tiempo,Tipo
18,0,38.9854,GrafoRandomDMediaGRASP
18,0,30.8412,GrafoRandomDMediaGRASP
18,0,39.1318,GrafoRandomDMediaGRASP
18,0,30.5218,GrafoRandomDMediaGRASP
18,0,38.569,GrafoRandomDMediaGRASP
18,0,31.5081,GrafoRandomDMediaGRASP
18,0,39.386,GrafoRandomDMediaGRASP
18,0,31.4478,GrafoRandomDMediaGRASP
18,0,39.6851,GrafoRandomDMediaGRASP
18,0,31.3602,GrafoRandomDMediaGRASP
18,0,41.1775,GrafoRandomDMediaGRASP
18,0,30.8569,GrafoRandomDMediaGRASP
18,0,38.6292,GrafoRandomDMediaGRASP
18,0,30.1523,GrafoRandomDMediaGRASP
18,0,40.4272,GrafoRandomDMediaGRASP
18,0,32.7771,GrafoRandomDMediaGRASP
18,0,38.5933,GrafoRandomDMediaGRASP
18,0,31.9261,GrafoRandomDMediaGRASP
18,0,37.7922,GrafoRandomDMediaGRASP
18,0,31.9391,GrafoRandomDMediaGRASP
19,0,39.1426,GrafoRandomDMediaGRASP
19,0,41.9318,GrafoRandomDMediaGRASP
19,0,45.3777,GrafoRandomDMediaGRASP
19,0,43.4914,GrafoRandomDMediaGRASP
19,0,42.7428,GrafoRandomDMediaGRASP
19,0,42.1402,GrafoRandomDMediaGRASP
19,0,41.811,GrafoRandomDMediaGRASP
19,0,41.6606,GrafoRandomDMediaGRASP
19,0,41.7663,GrafoRandomDMediaGRASP
19,0,38.2802,GrafoRandomDMediaGRASP
19,0,37.3333,GrafoRandomDMediaGRASP
19,0,38.6121,GrafoRandomDMediaGRASP
19,0,37.748,GrafoRandomDMediaGRASP
19,0,36.4449,GrafoRandomDMediaGRASP
19,0,36.9573,GrafoRandomDMediaGRASP
19,0,37.705,GrafoRandomDMediaGRASP
19,0,37.0223,GrafoRandomDMediaGRASP
