cantNod,Res,Tiempo,Tipo, Iteraciones
8,14,0.055105,BLinealHeurEmi, 2
8,2,0,DiferenciaHeurEmiConLineal
8,14,0.159097,BCuadraticaHeurEmi, 2
8,2,0,DiferenciaHeurEmiConCuadratica
8,11,0.040578,HeurEmi
8,13,0.064114,BLinealHeurEmi, 2
8,2,0,DiferenciaHeurEmiConLineal
8,13,0.183122,BCuadraticaHeurEmi, 2
8,2,0,DiferenciaHeurEmiConCuadratica
8,11,0.041067,HeurEmi
8,14,0.064184,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.187103,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,11,0.040927,HeurEmi
8,13,0.059924,BLinealHeurEmi, 2
8,2,0,DiferenciaHeurEmiConLineal
8,13,0.178374,BCuadraticaHeurEmi, 2
8,2,0,DiferenciaHeurEmiConCuadratica
8,10,0.040717,HeurEmi
8,13,0.056501,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,13,0.159167,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,10,0.041765,HeurEmi
8,13,0.063416,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,13,0.192202,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,12,0.041416,HeurEmi
8,14,0.055873,BLinealHeurEmi, 2
8,2,0,DiferenciaHeurEmiConLineal
8,14,0.16245,BCuadraticaHeurEmi, 2
8,2,0,DiferenciaHeurEmiConCuadratica
8,11,0.040228,HeurEmi
8,14,0.060692,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.199326,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,10,0.040228,HeurEmi
8,14,0.071168,BLinealHeurEmi, 3
8,4,0,DiferenciaHeurEmiConLineal
8,14,0.136888,BCuadraticaHeurEmi, 2
8,4,0,DiferenciaHeurEmiConCuadratica
8,10,0.041066,HeurEmi
8,13,0.063416,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,13,0.184311,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,10,0.041905,HeurEmi
8,13,0.063206,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,13,0.187593,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,10,0.041555,HeurEmi
8,13,0.06139,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,13,0.179073,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,10,0.041136,HeurEmi
8,13,0.062368,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,13,0.197021,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,11,0.046165,HeurEmi
8,14,0.063485,BLinealHeurEmi, 2
